trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	5  +  9\n\n	---     	1.856	1.333	0   	odd     	even    
2   	40.1  	2   	2  +  9\n\n	---     	1.854	1.467	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  8\n\n	---     	1.855	1.451	1   	odd     	odd     
2   	82.1  	2   	7  +  7\n\n	---     	1.855	0.761	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	6  +  6\n\n	---     	1.854	0.945	1   	even    	even    
2   	124.1 	2   	9  +  2\n\n	---     	1.856	0.99	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	9  +  7\n\n	---     	1.854	1.327	0   	odd     	even    
2   	166.1 	2   	8  +  6\n\n	---     	1.855	0.949	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  2\n\n	---     	1.851	1.236	1   	odd     	odd     
2   	208.1 	2   	5  +  6\n\n	---     	1.855	1.53	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.3 	1   	6  +  6\n\n	---     	1.853	0.961	1   	even    	even    
2   	281.3 	2   	9  +  8\n\n	---     	1.856	1.206	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.3 	1   	9  +  6\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	323.3 	2   	3  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.3 	1   	7  +  8\n\n	---     	1.856	1.74	1   	odd     	odd     
2   	365.3 	2   	6  +  8\n\n	---     	1.855	0.723	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.3 	1   	6  +  9\n\n	---     	1.851	1.026	1   	odd     	odd     
2   	407.3 	2   	6  +  7\n\n	---     	1.855	1.344	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.3 	1   	2  +  9\n\n	---     	1.855	1.487	1   	odd     	odd     
2   	449.3 	2   	8  +  9\n\n	---     	1.856	1.046	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	515.6 	1   	8  +  6\n\n	---     	1.854	1.189	1   	even    	even    
2   	517.6 	2   	7  +  9\n\n	---     	1.854	1.131	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	557.6 	1   	9  +  2\n\n	---     	1.851	1.122	1   	odd     	odd     
2   	559.6 	2   	9  +  4\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	599.6 	1   	9  +  7\n\n	---     	1.851	0.92	0   	odd     	even    
2   	601.6 	2   	9  +  8\n\n	---     	1.856	1.701	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	641.6 	1   	4  +  8\n\n	---     	1.855	1.246	1   	even    	even    
2   	643.6 	2   	6  +  5\n\n	---     	1.856	0.971	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	683.5 	1   	4  +  8\n\n	---     	1.855	1.18	1   	even    	even    
2   	685.6 	2   	7  +  9\n\n	---     	1.852	1.522	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	731.2 	1   	8  +  5\n\n	---     	1.855	1.196	1   	odd     	odd     
2   	733.2 	2   	6  +  7\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
