trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.4  	1   	7  +  5   	---     	1.851	1.085	1   	even    	even    
2   	67.4  	2   	9  +  8   	---     	1.851	0.86	1   	odd     	odd     
3   	69.4  	3   	8  +  5   	---     	1.85	1.189	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.3 	1   	5  +  6   	---     	1.851	1.24	1   	odd     	odd     
2   	107.3 	2   	7  +  4   	---     	1.852	1.088	1   	odd     	odd     
3   	109.3 	3   	9  +  6   	---     	1.853	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.3 	1   	6  +  6   	---     	1.85	1.024	1   	even    	even    
2   	147.3 	2   	5  +  6   	---     	1.85	0.696	1   	odd     	odd     
3   	149.3 	3   	9  +  5   	---     	1.85	1.144	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.3 	1   	6  +  8   	---     	1.85	0.873	1   	even    	even    
2   	187.3 	2   	7  +  8   	---     	1.85	0.817	1   	odd     	odd     
3   	189.3 	3   	5  +  9   	---     	1.85	1.145	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	226.3 	1   	9  +  4   	---     	1.85	1.384	1   	odd     	odd     
2   	228.3 	2   	9  +  3   	---     	1.85	0.872	1   	even    	even    
3   	230.3 	3   	8  +  6   	---     	1.85	0.776	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.3 	1   	7  +  8   	---     	1.85	0.865	1   	odd     	odd     
2   	267.3 	2   	9  +  7   	---     	1.85	0.801	1   	even    	even    
3   	269.3 	3   	9  +  9   	---     	1.85	1.073	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.3 	1   	6  +  9   	---     	1.85	0.849	1   	odd     	odd     
2   	307.3 	2   	5  +  9   	---     	1.851	0.745	1   	even    	even    
3   	309.3 	3   	5  +  6   	---     	1.85	1.465	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.3 	1   	8  +  9   	---     	1.851	0.897	1   	odd     	odd     
2   	347.3 	2   	6  +  7   	---     	1.85	0.744	1   	odd     	odd     
3   	349.3 	3   	8  +  7   	---     	1.85	0.753	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.3 	1   	4  +  9   	---     	1.85	0.826	1   	odd     	odd     
2   	387.3 	2   	7  +  5   	---     	1.85	0.77	1   	even    	even    
