trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	6  +  5\n\n	---     	1.852	1.153	1   	odd     	odd     
2   	40.1  	2   	4  +  9\n\n	---     	1.856	0.879	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	7  +  9\n\n	---     	1.851	1.04	1   	even    	even    
2   	82.1  	2   	7  +  7\n\n	---     	1.855	1.19	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	9  +  5\n\n	---     	1.851	0.95	1   	even    	even    
2   	124.1 	2   	7  +  9\n\n	---     	1.855	0.996	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	8  +  5\n\n	---     	1.851	1.739	1   	odd     	odd     
2   	166.1 	2   	7  +  8\n\n	---     	1.851	0.928	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  8\n\n	---     	1.855	1.017	1   	odd     	odd     
2   	208.1 	2   	9  +  9\n\n	---     	1.856	1.047	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	263.4 	1   	8  +  3\n\n	---     	1.855	1.109	1   	odd     	odd     
2   	265.4 	2   	8  +  4\n\n	---     	1.856	0.787	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.4 	1   	9  +  8\n\n	---     	1.855	1.306	1   	odd     	odd     
2   	307.4 	2   	8  +  7\n\n	---     	1.855	0.825	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	347.4 	1   	6  +  6\n\n	---     	1.856	1.009	1   	even    	even    
2   	349.4 	2   	5  +  6\n\n	---     	1.856	0.774	1   	odd     	odd     
