trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	7  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	40.1  	2   	6  +  6\n\n	---     	1.854	1.129	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  9\n\n	---     	1.854	1.25	1   	even    	even    
2   	82.1  	2   	4  +  9\n\n	---     	1.851	0.792	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	5  +  6\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	124.1 	2   	6  +  7\n\n	---     	1.85	1.189	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	5  +  8\n\n	---     	1.853	1.198	1   	odd     	odd     
2   	166.1 	2   	9  +  2\n\n	---     	1.855	1.123	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	5  +  7\n\n	---     	1.854	1.595	1   	even    	even    
2   	208.1 	2   	6  +  5\n\n	---     	1.855	0.794	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	278.2 	1   	8  +  3\n\n	---     	1.854	1.305	1   	odd     	odd     
2   	280.3 	2   	9  +  9\n\n	---     	1.855	0.752	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	320.3 	1   	9  +  7\n\n	---     	1.853	1.255	1   	even    	even    
2   	322.3 	2   	3  +  8\n\n	---     	1.854	0.998	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	362.3 	1   	7  +  5\n\n	---     	1.855	1.301	1   	even    	even    
2   	364.3 	2   	8  +  5\n\n	---     	1.855	0.987	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404.3 	1   	7  +  6\n\n	---     	1.852	1.218	0   	even    	odd     
2   	406.3 	2   	5  +  9\n\n	---     	1.855	1.233	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	446.3 	1   	8  +  3\n\n	---     	1.855	1.208	1   	odd     	odd     
2   	448.3 	2   	6  +  6\n\n	---     	1.852	0.838	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.6 	1   	9  +  2\n\n	---     	1.855	0.985	1   	odd     	odd     
2   	507.6 	2   	6  +  6\n\n	---     	1.855	0.631	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	547.6 	1   	8  +  9\n\n	---     	1.853	1.623	1   	odd     	odd     
2   	549.6 	2   	5  +  7\n\n	---     	1.851	0.981	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	589.6 	1   	9  +  4\n\n	---     	1.855	1.372	1   	odd     	odd     
2   	591.6 	2   	7  +  5\n\n	---     	1.851	0.755	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	631.6 	1   	7  +  7\n\n	---     	1.854	1.499	1   	even    	even    
2   	633.6 	2   	8  +  6\n\n	---     	1.855	1.048	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	673.6 	1   	6  +  5\n\n	---     	1.851	1.44	1   	odd     	odd     
2   	675.7 	2   	6  +  8\n\n	---     	1.855	1.045	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	757.1 	1   	7  +  6\n\n	---     	1.852	1.411	1   	odd     	odd     
2   	759.1 	2   	7  +  9\n\n	---     	1.856	1.129	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	799.1 	1   	7  +  9\n\n	---     	1.855	1.448	1   	even    	even    
2   	801.1 	2   	5  +  9\n\n	---     	1.854	0.887	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	841.1 	1   	5  +  6\n\n	---     	1.853	1.516	1   	odd     	odd     
2   	843.1 	2   	8  +  7\n\n	---     	1.853	1.38	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	883.1 	1   	7  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	885.1 	2   	9  +  3\n\n	---     	1.855	1.585	0   	odd     	even    
